id,month,year,pcp_in,ndays
319476,4,1997,2.85,30
319476,4,1998,3.49,30
319476,4,1999,2.42,30
319476,4,2000,3.15,30
319476,4,2001,2.19,30
319476,4,2002,2.11,30
319476,4,2003,6.26,30
319476,4,2004,2.21,30
319476,4,2005,4.23,30
319476,4,2006,3.63,30
319476,4,2007,2.34,30
319476,4,2008,4.61,30
319476,4,2009,1.02,30
319476,4,2010,1.25,30
319476,4,2011,3.58,30
319476,4,2012,3.08,30
319476,4,2013,3,30
319476,4,2014,10.05,30
319476,4,2015,6.59,30
319476,4,2016,4.09,30
319476,4,2017,9.81,30
319476,4,2018,4.33,30
319476,4,2019,6.62,30
319476,4,2020,6.26,30
319476,4,2021,NA,NA
319476,5,1990,7.1,31
319476,5,1991,4.29,31
319476,5,1992,2.28,31
319476,5,1993,3.14,31
319476,5,1994,3.58,31
319476,5,1995,3.45,31
319476,5,1996,4.96,31
319476,5,1997,1.25,31
319476,5,1998,2.3,31
319476,5,1999,2.72,31
319476,5,2000,1.18,31
319476,5,2001,3.39,31
319476,5,2002,1.52,31
319476,5,2003,6.11,31
319476,5,2004,2.2,31
319476,5,2005,4.23,31
319476,5,2006,4.68,31
319476,5,2007,1.49,31
319476,5,2008,3.23,31
319476,5,2009,4.44,31
319476,5,2010,6.66,31
319476,5,2011,1.56,31
319476,5,2012,5.98,31
319476,5,2013,3.84,31
319476,5,2014,2.35,31
319476,5,2015,4.25,31
319476,5,2016,4.56,31
319476,5,2017,4.86,31
319476,5,2018,5.83,31
319476,5,2019,2.77,31
319476,5,2020,5.57,31
319476,5,2021,NA,NA
319476,6,1990,2.16,30
319476,6,1991,3.7,30
319476,6,1992,5.07,30
319476,6,1993,1.24,30
319476,6,1994,2.38,30
319476,6,1995,7.97,30
319476,6,1996,3.89,30
319476,6,1997,3.05,30
319476,6,1998,1.64,30
319476,6,1999,1.56,30
319476,6,2000,2.96,30
319476,6,2001,4.6,30
319476,6,2002,4.2,30
319476,6,2003,2.92,30
319476,6,2004,5.81,30
319476,6,2005,3.45,30
319476,6,2006,5.27,30
319476,6,2007,3.78,30
319476,6,2008,2.08,30
319476,6,2009,4.33,30
319476,6,2010,2.46,30
319476,6,2011,3.88,30
319476,6,2012,1.98,30
319476,6,2013,13.07,30
319476,6,2014,5.72,30
319476,6,2015,2.91,30
319476,6,2016,5.43,30
319476,6,2017,3.91,30
319476,6,2018,1.56,30
319476,6,2019,4.47,30
319476,6,2020,5.3,30
319476,6,2021,NA,NA
319476,7,1990,2.48,31
319476,7,1991,7.19,31
319476,7,1992,2.92,31
319476,7,1993,2.36,31
319476,7,1994,6.01,31
319476,7,1995,4.23,31
319476,7,1996,8.7,31
319476,7,1997,6.15,31
319476,7,1998,5.67,31
319476,7,1999,4.34,31
319476,7,2000,4.52,31
319476,7,2001,4.95,31
319476,7,2002,6.27,31
319476,7,2003,6.4,31
319476,7,2004,6.28,31
319476,7,2005,4.24,31
319476,7,2006,6.94,31
319476,7,2007,2.28,31
319476,7,2008,3.21,31
319476,7,2009,4.73,31
319476,7,2010,3.67,31
319476,7,2011,4.58,31
319476,7,2012,9.88,31
319476,7,2013,6.11,31
319476,7,2014,5.58,31
319476,7,2015,3.93,31
319476,7,2016,10.54,31
319476,7,2017,4.14,31
319476,7,2018,8.86,31
319476,7,2019,3.71,31
319476,7,2020,3.86,31
319476,7,2021,NA,NA
319476,8,1990,6.8,31
319476,8,1991,5.83,31
319476,8,1992,11.08,31
319476,8,1993,1.61,31
319476,8,1994,2.37,31
319476,8,1995,3.88,31
319476,8,1996,1.88,31
319476,8,1997,2.41,31
319476,8,1998,1.67,31
319476,8,1999,3.52,31
319476,8,2000,5.27,31
319476,8,2001,1.32,31
319476,8,2002,2.62,31
319476,8,2003,6.27,31
319476,8,2004,10.92,31
319476,8,2005,2.07,31
319476,8,2006,2.32,31
319476,8,2007,2.93,31
319476,8,2008,3.79,31
319476,8,2009,3.21,31
319476,8,2010,2.08,31
319476,8,2011,16.08,31
319476,8,2012,8.51,31
319476,8,2013,1.93,31
319476,8,2014,6.85,31
319476,8,2015,3.42,31
319476,8,2016,3.57,31
319476,8,2017,5.05,30
319476,8,2018,5.47,31
319476,8,2019,5.01,31
319476,8,2020,9.69,31
319476,8,2021,NA,NA
319476,9,1990,0.31,30
319476,9,1991,2.23,30
319476,9,1992,3.36,30
319476,9,1993,6.95,30
319476,9,1994,2.89,30
319476,9,1995,4.14,30
319476,9,1996,6.23,30
319476,9,1997,4.04,30
319476,9,1998,4.45,30
319476,9,1999,9.89,30
319476,9,2000,6.93,30
319476,9,2001,4.24,30
319476,9,2002,3.74,30
319476,9,2003,4.6,30
319476,9,2004,6.27,30
319476,9,2005,2.5,30
319476,9,2006,3.75,30
319476,9,2007,2.68,30
319476,9,2008,6.09,30
319476,9,2009,2.14,30
319476,9,2010,10.2,30
319476,9,2011,1.48,30
319476,9,2012,2.56,30
319476,9,2013,3.94,30
319476,9,2014,NA,25
319476,9,2015,5.97,30
319476,9,2016,7.66,30
319476,9,2017,3.44,30
319476,9,2018,11.42,30
319476,9,2019,5.1,30
319476,9,2020,10.11,30
319476,9,2021,NA,NA
319476,10,1990,6.01,31
319476,10,1991,1.52,31
319476,10,1992,4.29,31
319476,10,1993,4.69,31
319476,10,1994,2.79,31
319476,10,1995,6.55,31
319476,10,1996,3.74,31
319476,10,1997,1.57,31
319476,10,1998,2.54,31
319476,10,1999,1.48,31
319476,10,2000,0,31
319476,10,2001,0.42,31
319476,10,2002,4.89,31
319476,10,2003,1.69,31
319476,10,2004,1.44,31
319476,10,2005,4.17,31
319476,10,2006,3.49,31
319476,10,2007,4.34,31
319476,10,2008,1.62,31
319476,10,2009,1.59,31
319476,10,2010,2.44,31
319476,10,2011,2.36,31
319476,10,2012,2.79,31
319476,10,2013,3.73,31
319476,10,2014,1.98,31
319476,10,2015,4.25,31
319476,10,2016,10.12,31
319476,10,2017,3.84,31
319476,10,2018,2.2,31
319476,10,2019,5.07,31
319476,10,2020,1.61,31
319476,10,2021,NA,NA
319476,11,1990,1.89,30
319476,11,1991,1.2,30
319476,11,1992,6.51,30
319476,11,1993,2.59,30
319476,11,1994,1.64,30
319476,11,1995,NA,NA
319476,11,1996,2.99,30
319476,11,1997,3.23,30
319476,11,1998,2.55,30
319476,11,1999,1.71,30
319476,11,2000,2.5,30
319476,11,2001,1.11,30
319476,11,2002,4.56,30
319476,11,2003,1.79,30
319476,11,2004,3.82,30
319476,11,2005,3.62,30
319476,11,2006,5.57,30
319476,11,2007,0.53,30
319476,11,2008,3.97,30
319476,11,2009,5.65,30
319476,11,2010,0.8,30
319476,11,2011,4.17,30
319476,11,2012,0.54,30
319476,11,2013,3.62,30
319476,11,2014,2.93,30
319476,11,2015,7.49,30
319476,11,2016,0.83,30
319476,11,2017,1.18,30
319476,11,2018,4.89,30
319476,11,2019,3.14,30
319476,11,2020,8.87,30
319476,11,2021,NA,NA
319476,12,1990,2.73,31
319476,12,1991,2.73,31
319476,12,1992,3.58,31
319476,12,1993,3.75,31
319476,12,1994,1.07,31
319476,12,1995,2.08,31
319476,12,1996,3.9,31
319476,12,1997,4.73,31
319476,12,1998,4.13,31
319476,12,1999,1.31,31
319476,12,2000,1.14,31
319476,12,2001,0.94,31
319476,12,2002,3.73,31
319476,12,2003,4.59,31
319476,12,2004,1.9,31
319476,12,2005,4.4,31
319476,12,2006,3.31,31
319476,12,2007,5.16,31
319476,12,2008,3.16,31
319476,12,2009,5.62,31
319476,12,2010,2.72,31
319476,12,2011,1.22,31
319476,12,2012,5.33,31
319476,12,2013,5.8,31
319476,12,2014,4.78,31
319476,12,2015,7.01,31
319476,12,2016,2.25,31
319476,12,2017,2.81,31
319476,12,2018,5.24,31
319476,12,2019,4.22,31
319476,12,2020,5.17,31
319476,12,2021,NA,NA
BAHA,1,1990,NA,NA
BAHA,1,1991,NA,NA
BAHA,1,1992,NA,NA
BAHA,1,1993,NA,NA
BAHA,1,1994,NA,NA
BAHA,1,1995,NA,NA
BAHA,1,1996,NA,NA
BAHA,1,1997,NA,NA
BAHA,1,1998,NA,NA
BAHA,1,1999,NA,NA
BAHA,1,2000,NA,NA
BAHA,1,2001,NA,NA
BAHA,1,2002,NA,NA
BAHA,1,2003,NA,NA
BAHA,1,2004,NA,NA
BAHA,1,2005,NA,NA
BAHA,1,2006,NA,NA
BAHA,1,2007,NA,NA
BAHA,1,2008,NA,NA
BAHA,1,2009,NA,NA
BAHA,1,2010,NA,NA
BAHA,1,2011,NA,NA
BAHA,1,2012,NA,NA
BAHA,1,2013,NA,NA
BAHA,1,2014,NA,NA
BAHA,1,2015,NA,NA
BAHA,1,2016,NA,NA
BAHA,1,2017,NA,NA
BAHA,1,2018,NA,NA
BAHA,1,2019,4.18,31
BAHA,1,2020,5.27,31
BAHA,1,2021,4.98,31
BAHA,2,1990,NA,NA
BAHA,2,1991,NA,NA
BAHA,2,1992,NA,NA
BAHA,2,1993,NA,NA
BAHA,2,1994,NA,NA
BAHA,2,1995,NA,NA
BAHA,2,1996,NA,NA
BAHA,2,1997,NA,NA
BAHA,2,1998,NA,NA
BAHA,2,1999,NA,NA
BAHA,2,2000,NA,NA
BAHA,2,2001,NA,NA
BAHA,2,2002,NA,NA
BAHA,2,2003,NA,NA
BAHA,2,2004,NA,NA
BAHA,2,2005,NA,NA
BAHA,2,2006,NA,NA
BAHA,2,2007,NA,NA
BAHA,2,2008,NA,NA
BAHA,2,2009,NA,NA
BAHA,2,2010,NA,NA
BAHA,2,2011,NA,NA
BAHA,2,2012,NA,NA
BAHA,2,2013,NA,NA
BAHA,2,2014,NA,NA
BAHA,2,2015,NA,NA
BAHA,2,2016,NA,NA
BAHA,2,2017,NA,NA
BAHA,2,2018,1.73,28
BAHA,2,2019,6.34,28
BAHA,2,2020,5.67,29
BAHA,2,2021,4.08,16
BAHA,3,1990,NA,NA
BAHA,3,1991,NA,NA
BAHA,3,1992,NA,NA
BAHA,3,1993,NA,NA
BAHA,3,1994,NA,NA
BAHA,3,1995,NA,NA
BAHA,3,1996,NA,NA
BAHA,3,1997,NA,NA
BAHA,3,1998,NA,NA
BAHA,3,1999,NA,NA
BAHA,3,2000,NA,NA
BAHA,3,2001,NA,NA
BAHA,3,2002,NA,NA
BAHA,3,2003,NA,NA
BAHA,3,2004,NA,NA
BAHA,3,2005,NA,NA
BAHA,3,2006,NA,NA
BAHA,3,2007,NA,NA
BAHA,3,2008,NA,NA
BAHA,3,2009,NA,NA
BAHA,3,2010,NA,NA
BAHA,3,2011,NA,NA
BAHA,3,2012,NA,NA
BAHA,3,2013,NA,NA
BAHA,3,2014,NA,NA
BAHA,3,2015,NA,NA
BAHA,3,2016,NA,NA
BAHA,3,2017,NA,NA
BAHA,3,2018,4.3,31
BAHA,3,2019,3.4,31
BAHA,3,2020,2.53,31
BAHA,3,2021,NA,NA
BAHA,4,1990,NA,NA
BAHA,4,1991,NA,NA
BAHA,4,1992,NA,NA
BAHA,4,1993,NA,NA
BAHA,4,1994,NA,NA
BAHA,4,1995,NA,NA
BAHA,4,1996,NA,NA
BAHA,4,1997,NA,NA
BAHA,4,1998,NA,NA
BAHA,4,1999,NA,NA
BAHA,4,2000,NA,NA
BAHA,4,2001,NA,NA
BAHA,4,2002,NA,NA
BAHA,4,2003,NA,NA
BAHA,4,2004,NA,NA
BAHA,4,2005,NA,NA
BAHA,4,2006,NA,NA
BAHA,4,2007,NA,NA
BAHA,4,2008,NA,NA
BAHA,4,2009,NA,NA
BAHA,4,2010,NA,NA
BAHA,4,2011,NA,NA
BAHA,4,2012,NA,NA
BAHA,4,2013,NA,NA
BAHA,4,2014,NA,NA
BAHA,4,2015,NA,NA
BAHA,4,2016,NA,NA
BAHA,4,2017,NA,NA
BAHA,4,2018,5.78,30
BAHA,4,2019,5.13,30
BAHA,4,2020,6.06,30
BAHA,4,2021,NA,NA
BAHA,5,1990,NA,NA
BAHA,5,1991,NA,NA
BAHA,5,1992,NA,NA
BAHA,5,1993,NA,NA
BAHA,5,1994,NA,NA
BAHA,5,1995,NA,NA
BAHA,5,1996,NA,NA
BAHA,5,1997,NA,NA
BAHA,5,1998,NA,NA
BAHA,5,1999,NA,NA
BAHA,5,2000,NA,NA
BAHA,5,2001,NA,NA
BAHA,5,2002,NA,NA
BAHA,5,2003,NA,NA
BAHA,5,2004,NA,NA
BAHA,5,2005,NA,NA
BAHA,5,2006,NA,NA
BAHA,5,2007,NA,NA
BAHA,5,2008,NA,NA
BAHA,5,2009,NA,NA
BAHA,5,2010,NA,NA
BAHA,5,2011,NA,NA
BAHA,5,2012,NA,NA
BAHA,5,2013,NA,NA
BAHA,5,2014,NA,NA
BAHA,5,2015,NA,NA
BAHA,5,2016,NA,NA
BAHA,5,2017,NA,NA
BAHA,5,2018,7.85,31
BAHA,5,2019,1.11,31
BAHA,5,2020,1.55,31
BAHA,5,2021,NA,NA
BAHA,6,1990,NA,NA
BAHA,6,1991,NA,NA
BAHA,6,1992,NA,NA
BAHA,6,1993,NA,NA
BAHA,6,1994,NA,NA
BAHA,6,1995,NA,NA
BAHA,6,1996,NA,NA
BAHA,6,1997,NA,NA
BAHA,6,1998,NA,NA
BAHA,6,1999,NA,NA
BAHA,6,2000,NA,NA
BAHA,6,2001,NA,NA
BAHA,6,2002,NA,NA
BAHA,6,2003,NA,NA
BAHA,6,2004,NA,NA
BAHA,6,2005,NA,NA
BAHA,6,2006,NA,NA
BAHA,6,2007,NA,NA
BAHA,6,2008,NA,NA
BAHA,6,2009,NA,NA
BAHA,6,2010,NA,NA
BAHA,6,2011,NA,NA
BAHA,6,2012,NA,NA
BAHA,6,2013,NA,NA
BAHA,6,2014,NA,NA
BAHA,6,2015,NA,NA
BAHA,6,2016,NA,NA
BAHA,6,2017,NA,NA
BAHA,6,2018,2.88,30
BAHA,6,2019,8.02,30
BAHA,6,2020,4.02,30
BAHA,6,2021,NA,NA
BAHA,7,1990,NA,NA
BAHA,7,1991,NA,NA
BAHA,7,1992,NA,NA
BAHA,7,1993,NA,NA
BAHA,7,1994,NA,NA
BAHA,7,1995,NA,NA
BAHA,7,1996,NA,NA
BAHA,7,1997,NA,NA
BAHA,7,1998,NA,NA
BAHA,7,1999,NA,NA
BAHA,7,2000,NA,NA
BAHA,7,2001,NA,NA
BAHA,7,2002,NA,NA
BAHA,7,2003,NA,NA
BAHA,7,2004,NA,NA
BAHA,7,2005,NA,NA
BAHA,7,2006,NA,NA
BAHA,7,2007,NA,NA
BAHA,7,2008,NA,NA
BAHA,7,2009,NA,NA
BAHA,7,2010,NA,NA
BAHA,7,2011,NA,NA
BAHA,7,2012,NA,NA
BAHA,7,2013,NA,NA
BAHA,7,2014,NA,NA
BAHA,7,2015,NA,NA
BAHA,7,2016,NA,NA
BAHA,7,2017,NA,NA
BAHA,7,2018,3.2,31
BAHA,7,2019,3.36,31
BAHA,7,2020,1.83,31
BAHA,7,2021,NA,NA
BAHA,8,1990,NA,NA
BAHA,8,1991,NA,NA
BAHA,8,1992,NA,NA
BAHA,8,1993,NA,NA
BAHA,8,1994,NA,NA
BAHA,8,1995,NA,NA
BAHA,8,1996,NA,NA
BAHA,8,1997,NA,NA
BAHA,8,1998,NA,NA
BAHA,8,1999,NA,NA
BAHA,8,2000,NA,NA
BAHA,8,2001,NA,NA
BAHA,8,2002,NA,NA
BAHA,8,2003,NA,NA
BAHA,8,2004,NA,NA
BAHA,8,2005,NA,NA
BAHA,8,2006,NA,NA
BAHA,8,2007,NA,NA
BAHA,8,2008,NA,NA
BAHA,8,2009,NA,NA
BAHA,8,2010,NA,NA
BAHA,8,2011,NA,NA
BAHA,8,2012,NA,NA
BAHA,8,2013,NA,NA
BAHA,8,2014,NA,NA
BAHA,8,2015,NA,NA
BAHA,8,2016,NA,NA
BAHA,8,2017,NA,NA
BAHA,8,2018,5.12,31
BAHA,8,2019,2.84,31
BAHA,8,2020,9.37,31
BAHA,8,2021,NA,NA
BAHA,9,1990,NA,NA
BAHA,9,1991,NA,NA
BAHA,9,1992,NA,NA
BAHA,9,1993,NA,NA
BAHA,9,1994,NA,NA
BAHA,9,1995,NA,NA
BAHA,9,1996,NA,NA
BAHA,9,1997,NA,NA
BAHA,9,1998,NA,NA
BAHA,9,1999,NA,NA
BAHA,9,2000,NA,NA
BAHA,9,2001,NA,NA
BAHA,9,2002,NA,NA
BAHA,9,2003,NA,NA
BAHA,9,2004,NA,NA
BAHA,9,2005,NA,NA
BAHA,9,2006,NA,NA
BAHA,9,2007,NA,NA
BAHA,9,2008,NA,NA
BAHA,9,2009,NA,NA
BAHA,9,2010,NA,NA
BAHA,9,2011,NA,NA
BAHA,9,2012,NA,NA
BAHA,9,2013,NA,NA
BAHA,9,2014,NA,NA
BAHA,9,2015,NA,NA
BAHA,9,2016,NA,NA
BAHA,9,2017,NA,NA
BAHA,9,2018,12.09,30
BAHA,9,2019,0.27,30
BAHA,9,2020,6.75,30
BAHA,9,2021,NA,NA
BAHA,10,1990,NA,NA
BAHA,10,1991,NA,NA
BAHA,10,1992,NA,NA
BAHA,10,1993,NA,NA
BAHA,10,1994,NA,NA
BAHA,10,1995,NA,NA
BAHA,10,1996,NA,NA
BAHA,10,1997,NA,NA
BAHA,10,1998,NA,NA
BAHA,10,1999,NA,NA
BAHA,10,2000,NA,NA
BAHA,10,2001,NA,NA
BAHA,10,2002,NA,NA
BAHA,10,2003,NA,NA
BAHA,10,2004,NA,NA
BAHA,10,2005,NA,NA
BAHA,10,2006,NA,NA
BAHA,10,2007,NA,NA
BAHA,10,2008,NA,NA
BAHA,10,2009,NA,NA
BAHA,10,2010,NA,NA
BAHA,10,2011,NA,NA
BAHA,10,2012,NA,NA
BAHA,10,2013,NA,NA
BAHA,10,2014,NA,NA
BAHA,10,2015,NA,NA
BAHA,10,2016,NA,NA
BAHA,10,2017,NA,NA
BAHA,10,2018,6.17,31
BAHA,10,2019,4.82,31
BAHA,10,2020,5.31,31
BAHA,10,2021,NA,NA
BAHA,11,1990,NA,NA
BAHA,11,1991,NA,NA
BAHA,11,1992,NA,NA
BAHA,11,1993,NA,NA
BAHA,11,1994,NA,NA
BAHA,11,1995,NA,NA
BAHA,11,1996,NA,NA
BAHA,11,1997,NA,NA
BAHA,11,1998,NA,NA
BAHA,11,1999,NA,NA
BAHA,11,2000,NA,NA
BAHA,11,2001,NA,NA
BAHA,11,2002,NA,NA
BAHA,11,2003,NA,NA
BAHA,11,2004,NA,NA
BAHA,11,2005,NA,NA
BAHA,11,2006,NA,NA
BAHA,11,2007,NA,NA
BAHA,11,2008,NA,NA
BAHA,11,2009,NA,NA
BAHA,11,2010,NA,NA
BAHA,11,2011,NA,NA
BAHA,11,2012,NA,NA
BAHA,11,2013,NA,NA
BAHA,11,2014,NA,NA
BAHA,11,2015,NA,NA
BAHA,11,2016,NA,NA
BAHA,11,2017,NA,NA
BAHA,11,2018,9.14,30
BAHA,11,2019,3.71,30
BAHA,11,2020,5.63,30
BAHA,11,2021,NA,NA
BAHA,12,1990,NA,NA
BAHA,12,1991,NA,NA
BAHA,12,1992,NA,NA
BAHA,12,1993,NA,NA
BAHA,12,1994,NA,NA
BAHA,12,1995,NA,NA
BAHA,12,1996,NA,NA
BAHA,12,1997,NA,NA
BAHA,12,1998,NA,NA
BAHA,12,1999,NA,NA
BAHA,12,2000,NA,NA
BAHA,12,2001,NA,NA
BAHA,12,2002,NA,NA
BAHA,12,2003,NA,NA
BAHA,12,2004,NA,NA
BAHA,12,2005,NA,NA
BAHA,12,2006,NA,NA
BAHA,12,2007,NA,NA
BAHA,12,2008,NA,NA
BAHA,12,2009,NA,NA
BAHA,12,2010,NA,NA
BAHA,12,2011,NA,NA
BAHA,12,2012,NA,NA
BAHA,12,2013,NA,NA
BAHA,12,2014,NA,NA
BAHA,12,2015,NA,NA
BAHA,12,2016,NA,NA
BAHA,12,2017,NA,NA
BAHA,12,2018,5.19,31
BAHA,12,2019,3.18,31
BAHA,12,2020,6.87,31
BAHA,12,2021,NA,NA
BALD,1,1990,NA,NA
BALD,1,1991,NA,NA
BALD,1,1992,NA,NA
BALD,1,1993,NA,NA
BALD,1,1994,NA,NA
BALD,1,1995,NA,NA
BALD,1,1996,NA,NA
BALD,1,1997,NA,NA
BALD,1,1998,NA,NA
BALD,1,1999,NA,NA
BALD,1,2000,NA,NA
BALD,1,2001,NA,NA
BALD,1,2002,NA,NA
BALD,1,2003,NA,NA
BALD,1,2004,NA,NA
BALD,1,2005,NA,NA
BALD,1,2006,NA,NA
BALD,1,2007,NA,NA
BALD,1,2008,NA,NA
BALD,1,2009,NA,NA
BALD,1,2010,NA,NA
BALD,1,2011,NA,NA
BALD,1,2012,NA,NA
BALD,1,2013,NA,NA
BALD,1,2014,NA,NA
BALD,1,2015,NA,NA
BALD,1,2016,5.83,31
BALD,1,2017,2.48,31
BALD,1,2018,5.05,31
BALD,1,2019,2.13,31
BALD,1,2020,2.65,31
BALD,1,2021,5.57,31
BALD,2,1990,NA,NA
BALD,2,1991,NA,NA
BALD,2,1992,NA,NA
BALD,2,1993,NA,NA
BALD,2,1994,NA,NA
BALD,2,1995,NA,NA
BALD,2,1996,NA,NA
BALD,2,1997,NA,NA
BALD,2,1998,NA,NA
BALD,2,1999,NA,NA
BALD,2,2000,NA,NA
BALD,2,2001,NA,NA
BALD,2,2002,NA,NA
BALD,2,2003,NA,NA
BALD,2,2004,NA,NA
BALD,2,2005,NA,NA
BALD,2,2006,NA,NA
BALD,2,2007,NA,NA
BALD,2,2008,NA,NA
BALD,2,2009,NA,NA
BALD,2,2010,NA,NA
BALD,2,2011,NA,NA
BALD,2,2012,NA,NA
BALD,2,2013,NA,NA
BALD,2,2014,NA,NA
BALD,2,2015,NA,NA
BALD,2,2016,7.84,29
BALD,2,2017,1.03,28
BALD,2,2018,1.78,28
BALD,2,2019,1.02,28
BALD,2,2020,3.11,29
BALD,2,2021,2.92,16
BALD,3,1990,NA,NA
BALD,3,1991,NA,NA
BALD,3,1992,NA,NA
BALD,3,1993,NA,NA
BALD,3,1994,NA,NA
BALD,3,1995,NA,NA
BALD,3,1996,NA,NA
BALD,3,1997,NA,NA
BALD,3,1998,NA,NA
BALD,3,1999,NA,NA
BALD,3,2000,NA,NA
BALD,3,2001,NA,NA
BALD,3,2002,NA,NA
BALD,3,2003,NA,NA
BALD,3,2004,NA,NA
BALD,3,2005,NA,NA
BALD,3,2006,NA,NA
BALD,3,2007,NA,NA
BALD,3,2008,NA,NA
BALD,3,2009,NA,NA
BALD,3,2010,NA,NA
BALD,3,2011,NA,NA
BALD,3,2012,NA,NA
BALD,3,2013,NA,NA
BALD,3,2014,NA,NA
BALD,3,2015,NA,NA
BALD,3,2016,5.25,31
BALD,3,2017,2.17,31
BALD,3,2018,1.99,31
BALD,3,2019,1.9,31
BALD,3,2020,3.51,31
BALD,3,2021,NA,NA
BALD,4,1990,NA,NA
BALD,4,1991,NA,NA
BALD,4,1992,NA,NA
BALD,4,1993,NA,NA
BALD,4,1994,NA,NA
BALD,4,1995,NA,NA
BALD,4,1996,NA,NA
BALD,4,1997,NA,NA
BALD,4,1998,NA,NA
BALD,4,1999,NA,NA
BALD,4,2000,NA,NA
BALD,4,2001,NA,NA
BALD,4,2002,NA,NA
BALD,4,2003,NA,NA
BALD,4,2004,NA,NA
BALD,4,2005,NA,NA
BALD,4,2006,NA,NA
BALD,4,2007,NA,NA
BALD,4,2008,NA,NA
BALD,4,2009,NA,NA
BALD,4,2010,NA,NA
BALD,4,2011,NA,NA
BALD,4,2012,NA,NA
BALD,4,2013,NA,NA
BALD,4,2014,NA,NA
BALD,4,2015,NA,NA
BALD,4,2016,0.55,30
BALD,4,2017,6.27,30
BALD,4,2018,5.42,27
BALD,4,2019,2.68,30
BALD,4,2020,3,30
BALD,4,2021,NA,NA
BALD,5,1990,NA,NA
BALD,5,1991,NA,NA
BALD,5,1992,NA,NA
BALD,5,1993,NA,NA
BALD,5,1994,NA,NA
BALD,5,1995,NA,NA
BALD,5,1996,NA,NA
BALD,5,1997,NA,NA
BALD,5,1998,NA,NA
BALD,5,1999,NA,NA
BALD,5,2000,NA,NA
BALD,5,2001,NA,NA
BALD,5,2002,NA,NA
BALD,5,2003,NA,NA
BALD,5,2004,NA,NA
BALD,5,2005,NA,NA
BALD,5,2006,NA,NA
BALD,5,2007,NA,NA
BALD,5,2008,NA,NA
BALD,5,2009,NA,NA
BALD,5,2010,NA,NA
BALD,5,2011,NA,NA
BALD,5,2012,NA,NA
BALD,5,2013,NA,NA
BALD,5,2014,NA,NA
BALD,5,2015,NA,NA
BALD,5,2016,2.44,31
BALD,5,2017,4.07,31
BALD,5,2018,5.91,31
BALD,5,2019,1.38,31
BALD,5,2020,6.11,31
BALD,5,2021,NA,NA
BALD,6,1990,NA,NA
BALD,6,1991,NA,NA
BALD,6,1992,NA,NA
BALD,6,1993,NA,NA
BALD,6,1994,NA,NA
BALD,6,1995,NA,NA
BALD,6,1996,NA,NA
BALD,6,1997,NA,NA
BALD,6,1998,NA,NA
BALD,6,1999,NA,NA
BALD,6,2000,NA,NA
BALD,6,2001,NA,NA
BALD,6,2002,NA,NA
BALD,6,2003,NA,NA
BALD,6,2004,NA,NA
BALD,6,2005,NA,NA
BALD,6,2006,NA,NA
BALD,6,2007,NA,NA
BALD,6,2008,NA,NA
BALD,6,2009,NA,NA
BALD,6,2010,NA,NA
BALD,6,2011,NA,NA
BALD,6,2012,NA,NA
BALD,6,2013,NA,NA
BALD,6,2014,NA,NA
BALD,6,2015,NA,8
BALD,6,2016,3.98,30
BALD,6,2017,1.81,30
BALD,6,2018,1.71,27
BALD,6,2019,6.16,30
BALD,6,2020,9.2,30
BALD,6,2021,NA,NA
BALD,7,1990,NA,NA
BALD,7,1991,NA,NA
BALD,7,1992,NA,NA
BALD,7,1993,NA,NA
BALD,7,1994,NA,NA
BALD,7,1995,NA,NA
BALD,7,1996,NA,NA
BALD,7,1997,NA,NA
BALD,7,1998,NA,NA
BALD,7,1999,NA,NA
BALD,7,2000,NA,NA
BALD,7,2001,NA,NA
BALD,7,2002,NA,NA
BALD,7,2003,NA,NA
BALD,7,2004,NA,NA
BALD,7,2005,NA,NA
BALD,7,2006,NA,NA
BALD,7,2007,NA,NA
BALD,7,2008,NA,NA
BALD,7,2009,NA,NA
BALD,7,2010,NA,NA
BALD,7,2011,NA,NA
BALD,7,2012,NA,NA
BALD,7,2013,NA,NA
BALD,7,2014,NA,NA
BALD,7,2015,1.23,31
BALD,7,2016,4.76,31
BALD,7,2017,4.2,31
BALD,7,2018,9.44,29
BALD,7,2019,1.8,31
BALD,7,2020,2.37,31
BALD,7,2021,NA,NA
BALD,8,1990,NA,NA
BALD,8,1991,NA,NA
BALD,8,1992,NA,NA
BALD,8,1993,NA,NA
BALD,8,1994,NA,NA
BALD,8,1995,NA,NA
BALD,8,1996,NA,NA
BALD,8,1997,NA,NA
BALD,8,1998,NA,NA
BALD,8,1999,NA,NA
BALD,8,2000,NA,NA
BALD,8,2001,NA,NA
BALD,8,2002,NA,NA
BALD,8,2003,NA,NA
BALD,8,2004,NA,NA
BALD,8,2005,NA,NA
BALD,8,2006,NA,NA
BALD,8,2007,NA,NA
BALD,8,2008,NA,NA
BALD,8,2009,NA,NA
BALD,8,2010,NA,NA
BALD,8,2011,NA,NA
BALD,8,2012,NA,NA
BALD,8,2013,NA,NA
BALD,8,2014,NA,NA
BALD,8,2015,5.34,31
BALD,8,2016,5.47,31
BALD,8,2017,6.21,31
BALD,8,2018,3.65,31
BALD,8,2019,5.82,31
BALD,8,2020,9.1,31
BALD,8,2021,NA,NA
BALD,9,1990,NA,NA
BALD,9,1991,NA,NA
BALD,9,1992,NA,NA
BALD,9,1993,NA,NA
